x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.4473787844181061,0.9732847809791565,9.993478897740715e-07,0.3587125241756439,0.9394067525863647,-0.03220054507255554,0.28078335523605347,0.863411545753479,-0.05416783690452576,0.2186734676361084,0.8109657168388367,-0.07391275465488434,0.16001150012016296,0.7864526510238647,-0.09567943960428238,0.3182797431945801,0.683181881904602,-0.04646031931042671,0.2821674048900604,0.5503656268119812,-0.07294586300849915,0.25994226336479187,0.4653797745704651,-0.09320918470621109,0.24638845026493073,0.3915688693523407,-0.10947831720113754,0.37231746315956116,0.6686265468597412,-0.05668340250849724,0.3619031310081482,0.5163456201553345,-0.08045583218336105,0.35808488726615906,0.4186326563358307,-0.10122226923704147,0.35782235860824585,0.34032607078552246,-0.11801806837320328,0.42684170603752136,0.6849396228790283,-0.07068707793951035,0.4342079758644104,0.5437779426574707,-0.10089518874883652,0.4369018077850342,0.45025503635406494,-0.1250193864107132,0.43780195713043213,0.3706223666667938,-0.14315302670001984,0.4805358648300171,0.7260164022445679,-0.08676544576883316,0.511908233165741,0.6228995323181152,-0.11893859505653381,0.5307965874671936,0.5522708296775818,-0.1360476166009903,0.5439026355743408,0.4880494475364685,-0.14809060096740723,Stop_Palm
0.40636998414993286,0.9333097338676453,8.431202331848908e-07,0.31726786494255066,0.9074816703796387,-0.03518328815698624,0.23451107740402222,0.8374199271202087,-0.06050600856542587,0.16457970440387726,0.7880026698112488,-0.08340825140476227,0.10193347930908203,0.7635325193405151,-0.1082778051495552,0.28305482864379883,0.6538760662078857,-0.04798082634806633,0.24906940758228302,0.5229156613349915,-0.07687288522720337,0.22836890816688538,0.44179800152778625,-0.09907373785972595,0.21384580433368683,0.37226077914237976,-0.11643697321414948,0.33611559867858887,0.6391938924789429,-0.05639204382896423,0.3268797695636749,0.4898315668106079,-0.08260306715965271,0.3231629431247711,0.3959908187389374,-0.10497015714645386,0.3212152123451233,0.3157878816127777,-0.12287071347236633,0.3873870372772217,0.653605580329895,-0.06888964027166367,0.3947770893573761,0.5129597187042236,-0.10100202262401581,0.3983153998851776,0.42200055718421936,-0.12533077597618103,0.40032100677490234,0.34134384989738464,-0.1432064175605774,0.43597549200057983,0.6908845901489258,-0.08358552306890488,0.46769899129867554,0.588756799697876,-0.11552057415246964,0.48976701498031616,0.5179109573364258,-0.13209447264671326,0.5070756077766418,0.4503733217716217,-0.1438991278409958,Stop_Palm
0.37041881680488586,0.924454927444458,8.931938850764709e-07,0.27402016520500183,0.9008130431175232,-0.028929883614182472,0.18861019611358643,0.8364959955215454,-0.05150951072573662,0.12072253227233887,0.7902072072029114,-0.07309895008802414,0.060088545083999634,0.7664576172828674,-0.09724515676498413,0.22975538671016693,0.6588234305381775,-0.043504972010850906,0.1932300329208374,0.5276053547859192,-0.07297760248184204,0.17220257222652435,0.44513797760009766,-0.09552858769893646,0.15751902759075165,0.37352150678634644,-0.11297310143709183,0.2806778848171234,0.6426922678947449,-0.05528191477060318,0.2697322368621826,0.4942735433578491,-0.08258333802223206,0.26353490352630615,0.3990902602672577,-0.10584408789873123,0.2605136036872864,0.3178855776786804,-0.12428689002990723,0.32973986864089966,0.6553506851196289,-0.07081801444292068,0.3355494439601898,0.514705240726471,-0.10421255230903625,0.33552518486976624,0.42444220185279846,-0.13084550201892853,0.3350512385368347,0.3448250889778137,-0.15048088133335114,0.3764365315437317,0.6917928457260132,-0.08795559406280518,0.41202569007873535,0.5919216871261597,-0.12236610800027847,0.4346933960914612,0.5206646919250488,-0.1417691856622696,0.45281505584716797,0.452531635761261,-0.1556021273136139,Stop_Palm
0.27785077691078186,0.9254067540168762,9.66392576629005e-07,0.18269267678260803,0.9116078615188599,-0.030691441148519516,0.0955183207988739,0.8399933576583862,-0.049557317048311234,0.026684299111366272,0.7910894155502319,-0.0664958506822586,-0.03687599301338196,0.7716681957244873,-0.0850754976272583,0.10648283362388611,0.6738336682319641,-0.039937958121299744,0.06342598795890808,0.547084629535675,-0.06601526588201523,0.03793241083621979,0.4669044613838196,-0.08592800796031952,0.018834605813026428,0.3971368372440338,-0.10179762542247772,0.1487783044576645,0.6555090546607971,-0.049304887652397156,0.12415990233421326,0.5108230710029602,-0.07357744127511978,0.11307814717292786,0.41502347588539124,-0.09380126744508743,0.10724204778671265,0.33472225069999695,-0.10972440987825394,0.196373850107193,0.6667163372039795,-0.06299947947263718,0.1909569650888443,0.5292779803276062,-0.09376699477434158,0.18770059943199158,0.436594158411026,-0.11868554353713989,0.18416224420070648,0.3547232151031494,-0.13707074522972107,0.2464979737997055,0.700015664100647,-0.07870174944400787,0.26809045672416687,0.5996277332305908,-0.11118199676275253,0.2804863750934601,0.5293563604354858,-0.12992393970489502,0.28867876529693604,0.46084943413734436,-0.14340011775493622,Stop_Palm
0.26922839879989624,0.910449743270874,8.351768769898626e-07,0.1784612238407135,0.902755081653595,-0.028671741485595703,0.09117098152637482,0.8407822847366333,-0.051015738397836685,0.028630845248699188,0.7946935296058655,-0.0719093456864357,-0.02961575984954834,0.7713887691497803,-0.09548266977071762,0.10306955873966217,0.652817964553833,-0.05279901996254921,0.05751749873161316,0.531082034111023,-0.08588755875825882,0.026925377547740936,0.456345796585083,-0.11069013923406601,0.00022416561841964722,0.39348623156547546,-0.13001592457294464,0.15217383205890656,0.6317824125289917,-0.06744752824306488,0.12819980084896088,0.47926294803619385,-0.10070797801017761,0.11419340968132019,0.37700897455215454,-0.1271761804819107,0.10328453779220581,0.29129987955093384,-0.14652429521083832,0.20556935667991638,0.6455355286598206,-0.0850311666727066,0.1956239640712738,0.4965001344680786,-0.12521712481975555,0.19223982095718384,0.39951226115226746,-0.1544012576341629,0.18816551566123962,0.3117929995059967,-0.17425404489040375,0.2591961622238159,0.6850791573524475,-0.10346856713294983,0.27924174070358276,0.5731512904167175,-0.145136758685112,0.2922065258026123,0.4958917498588562,-0.1658429056406021,0.30218440294265747,0.4211897850036621,-0.1790919452905655,Stop_Palm
0.29003041982650757,0.841522216796875,1.0138430752704153e-06,0.19633127748966217,0.8301860094070435,-0.03229735419154167,0.10891978442668915,0.7681706547737122,-0.05399779602885246,0.04343453049659729,0.7188299298286438,-0.07419877499341965,-0.010929852724075317,0.6884005069732666,-0.09605599194765091,0.1338994801044464,0.5586065649986267,-0.045428816229104996,0.0898502916097641,0.42091166973114014,-0.07753553241491318,0.06248734891414642,0.33306238055229187,-0.10313745588064194,0.04220310598611832,0.25752660632133484,-0.12249942868947983,0.18522697687149048,0.5364286303520203,-0.056806884706020355,0.16544534265995026,0.3799532651901245,-0.08607381582260132,0.1552281528711319,0.2764826714992523,-0.11128290742635727,0.14893309772014618,0.19105860590934753,-0.13012929260730743,0.2382877916097641,0.5463796854019165,-0.07236168533563614,0.23643332719802856,0.4005483090877533,-0.1062643826007843,0.23419104516506195,0.30362820625305176,-0.13280020654201508,0.23240415751934052,0.2193334400653839,-0.15182314813137054,0.2889035940170288,0.5866059064865112,-0.09015168249607086,0.31454896926879883,0.4829290509223938,-0.12529593706130981,0.3311806321144104,0.40728694200515747,-0.14371365308761597,0.34545308351516724,0.3359466791152954,-0.15575776994228363,Stop_Palm
0.2942018508911133,0.8908065557479858,8.716431239008671e-07,0.1963304877281189,0.8771582841873169,-0.03503105416893959,0.10142898559570312,0.807356595993042,-0.05906731262803078,0.030454784631729126,0.7576590776443481,-0.0803929939866066,-0.0342293381690979,0.7277016639709473,-0.10341347008943558,0.127738818526268,0.5985344648361206,-0.05477230250835419,0.08255759626626968,0.45591118931770325,-0.08859861642122269,0.05306196212768555,0.3644172251224518,-0.11352045834064484,0.029316812753677368,0.2881030738353729,-0.1326259970664978,0.18026696145534515,0.5781095027923584,-0.06624234467744827,0.15802958607673645,0.4145565629005432,-0.09760235249996185,0.14577502012252808,0.30457812547683716,-0.1221504658460617,0.13829779624938965,0.21654775738716125,-0.1405007243156433,0.23485605418682098,0.5912774801254272,-0.08193174749612808,0.23132148385047913,0.4370238780975342,-0.11924415081739426,0.22822964191436768,0.3347550928592682,-0.14647257328033447,0.2248961478471756,0.2427067756652832,-0.16584183275699615,0.2881639003753662,0.6325061917304993,-0.09969707578420639,0.31485551595687866,0.5249839425086975,-0.139227956533432,0.3302296996116638,0.44476407766342163,-0.16020390391349792,0.3427581191062927,0.36533820629119873,-0.17416611313819885,Stop_Palm
0.30884891748428345,0.9097997546195984,8.949998573370976e-07,0.20889601111412048,0.8967300653457642,-0.03162486478686333,0.11125287413597107,0.8291265964508057,-0.055002469569444656,0.04234671592712402,0.7781000137329102,-0.07674749195575714,-0.021193936467170715,0.7443506717681885,-0.10090360790491104,0.1281909942626953,0.6117945909500122,-0.05597976967692375,0.07936585694551468,0.4675925076007843,-0.09203605353832245,0.04799964278936386,0.37511253356933594,-0.11881664395332336,0.022296756505966187,0.29628315567970276,-0.14014191925525665,0.18432408571243286,0.5888605713844299,-0.07174766063690186,0.1615278273820877,0.42323315143585205,-0.10649049282073975,0.1489318162202835,0.3135146498680115,-0.1337537318468094,0.14015448093414307,0.22213196754455566,-0.154424786567688,0.2418622225522995,0.6055127382278442,-0.09127891808748245,0.24151411652565002,0.44846993684768677,-0.1326572299003601,0.2419910728931427,0.34043368697166443,-0.16220341622829437,0.24011367559432983,0.24172312021255493,-0.1836271435022354,0.29738277196884155,0.6538305878639221,-0.11235105246305466,0.32709982991218567,0.5447089076042175,-0.15641959011554718,0.34311404824256897,0.46304813027381897,-0.17894354462623596,0.35406193137168884,0.38165125250816345,-0.19424660503864288,Stop_Palm
0.21869492530822754,1.1466701030731201,8.246230436270707e-07,0.12831829488277435,1.1386440992355347,-0.039333995431661606,0.03954029828310013,1.072662115097046,-0.06942113488912582,-0.021101191639900208,1.0225383043289185,-0.09595728665590286,-0.07299268990755081,0.9701052904129028,-0.12487152218818665,0.028940793126821518,0.8695624470710754,-0.06550891697406769,-0.028017722070217133,0.735535740852356,-0.10938812047243118,-0.0657840147614479,0.6560405492782593,-0.14083559811115265,-0.09867268055677414,0.5876171588897705,-0.16334427893161774,0.0881572812795639,0.8369882702827454,-0.07882251590490341,0.048555582761764526,0.6751875877380371,-0.1216072365641594,0.02357972040772438,0.5645824670791626,-0.15561726689338684,0.0011046379804611206,0.4633224308490753,-0.17905940115451813,0.15127648413181305,0.8469847440719604,-0.09599125385284424,0.1254146248102188,0.6857802271842957,-0.146583691239357,0.11501717567443848,0.5721669793128967,-0.17920707166194916,0.10284431278705597,0.46628522872924805,-0.1992114633321762,0.21571901440620422,0.8891575932502747,-0.11413703858852386,0.22089388966560364,0.7651224136352539,-0.16616183519363403,0.22737962007522583,0.6759968400001526,-0.1876513957977295,0.23127800226211548,0.5921434760093689,-0.1993246227502823,Stop_Palm
0.20317116379737854,1.1521177291870117,8.635166750536882e-07,0.12014813721179962,1.1354116201400757,-0.038505636155605316,0.03366953507065773,1.0693771839141846,-0.07046716660261154,-0.03456227481365204,1.0298916101455688,-0.09873373806476593,-0.09482602775096893,0.9949578046798706,-0.13088871538639069,0.030848301947116852,0.8862758278846741,-0.07746459543704987,-0.027532458305358887,0.751990556716919,-0.12262807786464691,-0.06416626274585724,0.6729096174240112,-0.15272507071495056,-0.09652364253997803,0.6047540903091431,-0.17430977523326874,0.08902077376842499,0.8580598831176758,-0.09159926325082779,0.04643501713871956,0.6954951882362366,-0.13742774724960327,0.019642136991024017,0.5894976854324341,-0.17161746323108673,-0.0052899569272994995,0.49274200201034546,-0.19486379623413086,0.1524728685617447,0.8726518154144287,-0.1083134263753891,0.127244234085083,0.7122901678085327,-0.16120439767837524,0.11821230500936508,0.6022341251373291,-0.1947614997625351,0.10620983690023422,0.4971889853477478,-0.21529996395111084,0.21683388948440552,0.9172655344009399,-0.1253235787153244,0.22437861561775208,0.7976357936859131,-0.17949675023555756,0.23464597761631012,0.7132426500320435,-0.20193053781986237,0.24090152978897095,0.632522463798523,-0.2141103297472,Stop_Palm
0.24506764113903046,1.1557583808898926,6.552281206495536e-07,0.15778204798698425,1.123138666152954,-0.030170349404215813,0.08269084990024567,1.0536333322525024,-0.06071571633219719,0.026733972132205963,1.0055034160614014,-0.09053181111812592,-0.02393743395805359,0.95433509349823,-0.12435746192932129,0.09163698554039001,0.8939908146858215,-0.07459041476249695,0.025160320103168488,0.7669068574905396,-0.1251305788755417,-0.02060800790786743,0.6956825256347656,-0.15884500741958618,-0.06108185648918152,0.6322023868560791,-0.1817747950553894,0.14899590611457825,0.8791729807853699,-0.09415099024772644,0.10389797389507294,0.7202271223068237,-0.14470915496349335,0.07407645136117935,0.6161895990371704,-0.18082481622695923,0.04732976853847504,0.5182947516441345,-0.2044089138507843,0.21162307262420654,0.8994373083114624,-0.1160232275724411,0.1860007643699646,0.7388363480567932,-0.171499565243721,0.17372936010360718,0.6338130235671997,-0.20629946887493134,0.15815189480781555,0.5340358018875122,-0.2268896847963333,0.2744219899177551,0.9448205232620239,-0.1375911980867386,0.2820296287536621,0.825102686882019,-0.19068191945552826,0.2906387448310852,0.7401646971702576,-0.21291124820709229,0.2956158220767975,0.6559836864471436,-0.2247580885887146,Stop_Palm
0.32568442821502686,1.1399240493774414,8.672877243043331e-07,0.23675036430358887,1.1100287437438965,-0.03369661793112755,0.1565040796995163,1.056486964225769,-0.06285624951124191,0.08987405896186829,1.029932975769043,-0.0905168429017067,0.03429039567708969,1.0096865892410278,-0.12160990387201309,0.19983229041099548,0.8523232340812683,-0.07263053953647614,0.14234209060668945,0.7053767442703247,-0.11327531933784485,0.1070028766989708,0.6135175228118896,-0.14121858775615692,0.0739908218383789,0.5340020656585693,-0.16109518706798553,0.2632421851158142,0.8359998464584351,-0.08838038146495819,0.2351599931716919,0.6689180731773376,-0.12224559485912323,0.22035208344459534,0.5585901141166687,-0.14906029403209686,0.21056559681892395,0.4635263681411743,-0.16849499940872192,0.3265399634838104,0.8616156578063965,-0.10620205849409103,0.3310513198375702,0.7053995132446289,-0.1444191187620163,0.3373035192489624,0.6017068028450012,-0.16899360716342926,0.3431795835494995,0.5107192993164062,-0.18480369448661804,0.3812204599380493,0.9187483787536621,-0.12532328069210052,0.40517759323120117,0.8120487332344055,-0.1630433350801468,0.4259873628616333,0.7342221736907959,-0.17386320233345032,0.44538694620132446,0.6652991771697998,-0.1786172240972519,Stop_Palm
0.35472211241722107,1.1498185396194458,7.906262453616364e-07,0.26773589849472046,1.1128102540969849,-0.03648269549012184,0.19142086803913116,1.0543793439865112,-0.06979980319738388,0.12635284662246704,1.014798879623413,-0.10071269422769547,0.07025015354156494,0.9866092205047607,-0.13514471054077148,0.22448110580444336,0.8605659604072571,-0.07888664305210114,0.16693639755249023,0.7166323661804199,-0.12555579841136932,0.13108423352241516,0.6254570484161377,-0.1585790365934372,0.09879812598228455,0.5423862934112549,-0.18211989104747772,0.28979143500328064,0.8478124141693115,-0.0943189263343811,0.2617708742618561,0.6819522976875305,-0.1366191804409027,0.2471456527709961,0.5712053775787354,-0.16855834424495697,0.23541902005672455,0.4674612283706665,-0.19046847522258759,0.3546966016292572,0.8767217397689819,-0.11179794371128082,0.3557562232017517,0.716251015663147,-0.15747593343257904,0.36126333475112915,0.6109147071838379,-0.186031311750412,0.36471787095069885,0.5106358528137207,-0.20385444164276123,0.4150172173976898,0.9298467040061951,-0.13043195009231567,0.44455575942993164,0.8195685744285583,-0.17549635469913483,0.46660417318344116,0.7399158477783203,-0.19121260941028595,0.48484164476394653,0.6592355966567993,-0.19862474501132965,Stop_Palm
0.44906818866729736,1.2345311641693115,5.658921509166248e-07,0.3779689371585846,1.2072241306304932,-0.0397961400449276,0.30220744013786316,1.1512428522109985,-0.07178644835948944,0.22885309159755707,1.127138614654541,-0.10018151253461838,0.17113851010799408,1.108884572982788,-0.1332521140575409,0.36327236890792847,0.9818822741508484,-0.0933961570262909,0.3175036311149597,0.8344131112098694,-0.13538981974124908,0.290282279253006,0.7549295425415039,-0.16181698441505432,0.2632531225681305,0.6836478114128113,-0.17999491095542908,0.4380452632904053,0.9717937111854553,-0.10486448556184769,0.4288882315158844,0.8106203079223633,-0.14239954948425293,0.4208153784275055,0.7092710137367249,-0.17009469866752625,0.41477903723716736,0.6215556859970093,-0.19013650715351105,0.5051162242889404,0.9998065233230591,-0.11743396520614624,0.5317395925521851,0.8604484796524048,-0.16537490487098694,0.5483480095863342,0.7551647424697876,-0.19849447906017303,0.5603069067001343,0.6631966233253479,-0.2190558910369873,0.5586108565330505,1.052625298500061,-0.1302257627248764,0.6081250905990601,0.9589241743087769,-0.17947793006896973,0.6483272910118103,0.8950779438018799,-0.19645987451076508,0.6846794486045837,0.8460738658905029,-0.20419971644878387,Stop_Palm
0.5836847424507141,1.1097564697265625,9.288837645726744e-07,0.5073650479316711,1.0595678091049194,-0.036288172006607056,0.4383994936943054,0.9964331984519958,-0.06973675638437271,0.3687981069087982,0.9612646102905273,-0.10168185830116272,0.2982555031776428,0.9528976082801819,-0.13698942959308624,0.5107492208480835,0.8094168901443481,-0.059612490236759186,0.4851571023464203,0.671884298324585,-0.09112688899040222,0.46688312292099,0.5895257592201233,-0.11597131192684174,0.45175716280937195,0.5110892057418823,-0.13577459752559662,0.5738407373428345,0.8007875680923462,-0.07084925472736359,0.5834437608718872,0.6464094519615173,-0.09766437858343124,0.5937983393669128,0.5496828556060791,-0.12199576199054718,0.6033551692962646,0.4595499634742737,-0.14262694120407104,0.629105806350708,0.82989501953125,-0.08503309637308121,0.6686063408851624,0.689055323600769,-0.11700116097927094,0.6976556777954102,0.6009439826011658,-0.14079543948173523,0.718719482421875,0.5190355777740479,-0.15886269509792328,0.6750406622886658,0.8831050395965576,-0.10126276314258575,0.7265384197235107,0.7834643721580505,-0.1293172836303711,0.7599154114723206,0.7169619202613831,-0.13991908729076385,0.7863264083862305,0.6503996253013611,-0.14861968159675598,Stop_Palm
0.6033852696418762,1.09613037109375,8.765620123085682e-07,0.5213974714279175,1.051179051399231,-0.0404665581882,0.44725221395492554,0.9886647462844849,-0.07585258781909943,0.37796738743782043,0.9480257034301758,-0.10848474502563477,0.30888253450393677,0.9344699382781982,-0.1440068930387497,0.5144709944725037,0.7922269701957703,-0.06567464768886566,0.492655873298645,0.6538245677947998,-0.10063451528549194,0.47437530755996704,0.5727140307426453,-0.12725675106048584,0.4574275314807892,0.4958198368549347,-0.14785489439964294,0.5776417851448059,0.7836426496505737,-0.07565914839506149,0.5873178243637085,0.6307647228240967,-0.1055491715669632,0.5987460613250732,0.5344218015670776,-0.13056358695030212,0.6100465655326843,0.4450106918811798,-0.1513199359178543,0.6331816911697388,0.8133310675621033,-0.08915182948112488,0.671805202960968,0.6747969388961792,-0.12349153310060501,0.7004444599151611,0.5863067507743835,-0.1485757827758789,0.7221547365188599,0.5036241412162781,-0.1670515388250351,0.6808083057403564,0.866079568862915,-0.10503561049699783,0.7305115461349487,0.765802264213562,-0.13558226823806763,0.7629737854003906,0.6989263296127319,-0.14797727763652802,0.7886390089988708,0.6316311955451965,-0.1574394702911377,Stop_Palm
0.6584211587905884,1.056361436843872,8.372161346414941e-07,0.5707229375839233,1.0177239179611206,-0.04084434360265732,0.4968077838420868,0.9633664488792419,-0.07260742038488388,0.42782285809516907,0.9281569719314575,-0.10187354683876038,0.36123794317245483,0.9155667424201965,-0.1341007649898529,0.5552611351013184,0.7745964527130127,-0.05953018739819527,0.5231276750564575,0.6418964862823486,-0.09242513030767441,0.5046887993812561,0.5585623979568481,-0.11783572286367416,0.49100637435913086,0.4809090793132782,-0.13768425583839417,0.6195777058601379,0.7615227103233337,-0.06721623986959457,0.6218945384025574,0.612072229385376,-0.09549929201602936,0.6295872926712036,0.5159269571304321,-0.12050586938858032,0.6383876800537109,0.42995694279670715,-0.14105312526226044,0.6776580810546875,0.7864431738853455,-0.07864335924386978,0.70968097448349,0.6502588391304016,-0.1120491623878479,0.7355438470840454,0.5601025819778442,-0.13844190537929535,0.7555887699127197,0.48004505038261414,-0.1576703041791916,0.7280920743942261,0.8343634009361267,-0.09249456226825714,0.7768816351890564,0.7378913760185242,-0.12292970716953278,0.8110889196395874,0.673977255821228,-0.13685156404972076,0.8388813734054565,0.6113947033882141,-0.1472855657339096,Stop_Palm
0.6625457406044006,1.057796835899353,8.422879318459309e-07,0.5781558752059937,1.0203733444213867,-0.03854179382324219,0.5053907036781311,0.9686168432235718,-0.0694810152053833,0.43779587745666504,0.9353306293487549,-0.09893853217363358,0.37065640091896057,0.9220762848854065,-0.13128633797168732,0.5704283118247986,0.7759604454040527,-0.05718867853283882,0.5440863966941833,0.6401382088661194,-0.09132219851016998,0.5227674245834351,0.5575157999992371,-0.11776509881019592,0.504571795463562,0.47961074113845825,-0.13864251971244812,0.6331123113632202,0.7647828459739685,-0.06720899790525436,0.638325572013855,0.615167498588562,-0.09659778326749802,0.6464436054229736,0.5172642469406128,-0.12265925109386444,0.656127393245697,0.43029654026031494,-0.14407938718795776,0.6904597878456116,0.7897944450378418,-0.08122849464416504,0.7244024872779846,0.6531723737716675,-0.11852715909481049,0.7505694627761841,0.5624558925628662,-0.1455828994512558,0.770301342010498,0.48042431473731995,-0.1645454466342926,0.7415165901184082,0.8391011357307434,-0.09748183190822601,0.7945286631584167,0.7425681352615356,-0.13413023948669434,0.8315823078155518,0.6787029504776001,-0.14990279078483582,0.8615103960037231,0.6177712678909302,-0.16045694053173065,Stop_Palm
0.6739488840103149,1.0642377138137817,8.188879974113661e-07,0.5934374928474426,1.0278217792510986,-0.04233779013156891,0.5215521454811096,0.9758245944976807,-0.07429146021604538,0.4533098340034485,0.9400761127471924,-0.1043064221739769,0.386058509349823,0.9212832450866699,-0.13656027615070343,0.5833203196525574,0.780630350112915,-0.05606049671769142,0.5574122667312622,0.6455329656600952,-0.09004716575145721,0.5371172428131104,0.5627449750900269,-0.11640471965074539,0.5202306509017944,0.48451828956604004,-0.13718481361865997,0.6467731595039368,0.7679072022438049,-0.06472894549369812,0.6516243815422058,0.6212462782859802,-0.09451190382242203,0.6600159406661987,0.523253321647644,-0.1207004189491272,0.6701425313949585,0.43509337306022644,-0.14195774495601654,0.7045131921768188,0.7925558090209961,-0.07819084823131561,0.74075847864151,0.6601455211639404,-0.1170157641172409,0.768022894859314,0.571099579334259,-0.14513550698757172,0.787928581237793,0.48785093426704407,-0.1644260138273239,0.7559366822242737,0.8418193459510803,-0.09429312497377396,0.8121482729911804,0.7504029870033264,-0.13244828581809998,0.851540744304657,0.6883402466773987,-0.14949174225330353,0.8829580545425415,0.6264371871948242,-0.1608136147260666,Stop_Palm
0.7570626139640808,0.9416186213493347,1.0122364528797334e-06,0.6628673672676086,0.9112358093261719,-0.045339182019233704,0.5805940628051758,0.8501037955284119,-0.07572629302740097,0.5144692063331604,0.8006340265274048,-0.10181819647550583,0.45104286074638367,0.7746284008026123,-0.129112109541893,0.6367148160934448,0.6307603120803833,-0.052729710936546326,0.6018155217170715,0.498063325881958,-0.08058660477399826,0.581180214881897,0.4150000214576721,-0.1040772795677185,0.5660231113433838,0.33708590269088745,-0.12309178709983826,0.700425386428833,0.6086337566375732,-0.0559329129755497,0.700728714466095,0.4589069187641144,-0.07957728207111359,0.7048215270042419,0.36171674728393555,-0.10217007994651794,0.7100565433502197,0.27589964866638184,-0.12097490578889847,0.758793830871582,0.6255328059196472,-0.06438764929771423,0.7879546880722046,0.48635268211364746,-0.09609722346067429,0.8066318035125732,0.39581528306007385,-0.12290503829717636,0.8213391304016113,0.3114575743675232,-0.14243493974208832,0.8111041784286499,0.6702592968940735,-0.07592082768678665,0.8599468469619751,0.567812442779541,-0.10872403532266617,0.8925825953483582,0.5004397630691528,-0.12616242468357086,0.9198834896087646,0.43256983160972595,-0.13825878500938416,Stop_Palm
0.7499127388000488,0.939995527267456,9.760689181348425e-07,0.6583935618400574,0.9108103513717651,-0.049570437520742416,0.5783747434616089,0.850326418876648,-0.08301612734794617,0.5127934813499451,0.8002016544342041,-0.11199580132961273,0.4499683976173401,0.7677290439605713,-0.14183200895786285,0.636020302772522,0.6249718070030212,-0.06125566363334656,0.6011602878570557,0.4841790199279785,-0.09329638630151749,0.5811797976493835,0.3983785808086395,-0.11794774979352951,0.5679432153701782,0.3211461305618286,-0.1371738612651825,0.7015883326530457,0.6050217151641846,-0.06512829661369324,0.7026745676994324,0.44805288314819336,-0.09353046864271164,0.7079166769981384,0.34758880734443665,-0.11807498335838318,0.7151623964309692,0.2607187032699585,-0.13767579197883606,0.7606850266456604,0.6206426024436951,-0.07460232824087143,0.7900797724723816,0.47388285398483276,-0.11124302446842194,0.8105770349502563,0.3811402916908264,-0.1403084248304367,0.8274454474449158,0.29792654514312744,-0.16058482229709625,0.8119640350341797,0.6646273136138916,-0.08743753284215927,0.8643609285354614,0.5615656971931458,-0.12432663887739182,0.8988814949989319,0.4916555881500244,-0.14475314319133759,0.9270431399345398,0.42368990182876587,-0.15845397114753723,Stop_Palm
0.7540640830993652,0.9472442865371704,9.094235906559334e-07,0.6624506711959839,0.9191877245903015,-0.04993485286831856,0.5800941586494446,0.8615014553070068,-0.08371388912200928,0.5121362805366516,0.8143095970153809,-0.11280649900436401,0.4482762813568115,0.7821357846260071,-0.1431417316198349,0.6382972598075867,0.632192850112915,-0.06411636620759964,0.6016808748245239,0.49215996265411377,-0.09715159982442856,0.5807982683181763,0.40739983320236206,-0.12214972823858261,0.5677376985549927,0.33069103956222534,-0.14173220098018646,0.702890157699585,0.6107521653175354,-0.0685790628194809,0.6989741921424866,0.452904611825943,-0.0976281389594078,0.7027559876441956,0.35137754678726196,-0.12222275882959366,0.7099424004554749,0.2647389769554138,-0.14214053750038147,0.7614883184432983,0.6273527145385742,-0.07868117094039917,0.791232168674469,0.48182135820388794,-0.11625166237354279,0.8120244145393372,0.38796690106391907,-0.14600923657417297,0.8286758065223694,0.3032136857509613,-0.16708062589168549,0.813235342502594,0.6715545058250427,-0.09211449325084686,0.8652513027191162,0.5693256258964539,-0.13032065331935883,0.9003558158874512,0.49887514114379883,-0.15147604048252106,0.9287407398223877,0.42988821864128113,-0.16591323912143707,Stop_Palm
0.7530710697174072,0.9539088010787964,9.186848615172494e-07,0.6608248949050903,0.9231389760971069,-0.048398468643426895,0.578738808631897,0.8630656003952026,-0.08151786774396896,0.5108043551445007,0.8161378502845764,-0.11053247004747391,0.44611674547195435,0.78345787525177,-0.1408252865076065,0.6386141777038574,0.634548008441925,-0.060891736298799515,0.6032758951187134,0.4950110912322998,-0.09326965361833572,0.582615077495575,0.4107171595096588,-0.11817806214094162,0.5686051249504089,0.3338544964790344,-0.1379300057888031,0.7039767503738403,0.6148372888565063,-0.06639359891414642,0.7044047117233276,0.4579036235809326,-0.09502483159303665,0.7098806500434875,0.3566058874130249,-0.11973240971565247,0.7180310487747192,0.26986178755760193,-0.13980378210544586,0.7631199359893799,0.6330136656761169,-0.07757309824228287,0.7929753065109253,0.48912233114242554,-0.11510135233402252,0.8150098919868469,0.39656394720077515,-0.14426057040691376,0.83323734998703,0.31175512075424194,-0.16481149196624756,0.8150278329849243,0.6786574721336365,-0.09202289581298828,0.8657194375991821,0.577449381351471,-0.13008448481559753,0.9007219076156616,0.5079886317253113,-0.15046758949756622,0.9298862218856812,0.4389697313308716,-0.1643362194299698,Stop_Palm
